station_id,name,mode,latitude,longitude,in_ltw_area
4190,Brondesbury,Overground,51.545089,-0.202571,True
4394,Brondesbury,Overground,51.545166,-0.202309,True
4191,Brondesbury,Overground,51.545052,-0.202515,True
4193,Brondesbury Park,Overground,51.540816,-0.210137,True
4395,Brondesbury Park,Overground,51.540734,-0.210054,True
4192,Brondesbury Park,Overground,51.540734,-0.210054,True
2223,Brondesbury Park,Rail,51.5401038456471,-0.2086335938106902,True
879,Brondesbury,Rail,51.54453818133222,-0.2010312567368629,True
1012,Brookmans Park,Rail,51.720462566528056,-0.2031928189458639,True
1434,Brookwood,Rail,51.30307157881137,-0.6344846015131542,False
1891,Broome,Rail,52.422826703191575,-2.8830107620837966,False
1011,Broomfleet,Rail,53.74009137436214,-0.6710193886413005,False
1650,Brora,Rail,58.01326264814518,-3.850852541654214,False
1048,Brough,Rail,53.72672217334854,-0.5769682347194678,False
551,Broughty Ferry,Rail,56.46764966982499,-2.8718671874045145,False
1244,Broxbourne,Rail,51.74641558472251,-0.0089502660412654,True
4197,Bruce Grove,Overground,51.593485,-0.070046,True
4397,Bruce Grove,Overground,51.593959,-0.069867,True
4196,Bruce Grove,Overground,51.593515,-0.070175,True
1238,Bruce Grove,Rail,51.59317089867049,-0.0684068966173731,True
1248,Brundall Gardens,Rail,52.62300852037728,1.420218183332863,False
1239,Brundall,Rail,52.61893634212637,1.441227228105488,False
2071,Brunstane,Rail,55.94226907741847,-3.099445940807468,False
49,Brunswick,Rail,53.38293622815579,-2.97462317098782,False
1885,Bruton,Rail,51.11121447494909,-2.445675625315509,False
2397,Bryn,Rail,53.49945136970633,-2.6462870774289327,False
1247,Buckenham,Rail,52.597245008190605,1.4721572746916347,False
3924,BUCKHURST Hill,Tube,51.626605,0.046757,True
1688,Buckley,Rail,53.16233506466434,-3.0538378807108177,False
1884,Bucknell,Rail,52.35695127215532,-2.946298555767106,False
483,Buckshaw Parkway,Rail,53.672708292335855,-2.6574286919620955,False
1883,Bugle,Rail,50.39962609093973,-4.790757121951418,False
1882,Builth Road,Rail,52.16846370612261,-3.4260597487045232,False
715,Bulwell,Rail,52.999026693459854,-1.1938729874729257,False
885,Bures,Rail,51.97069713860248,0.7709021441654391,False
1632,Burgess Hill,Rail,50.95251022197436,-0.1261933349305951,False
1032,Burley-in-Wharfedale,Rail,53.90785378562849,-1.7517347910885823,False
1033,Burley Park,Rail,53.81180967897753,-1.5762345004782914,False
2394,Burnage,Rail,53.42171063375385,-2.213730407850923,False
29,Burneside,Rail,54.35520624606164,-2.765703830274669,False
1246,Burnham-on-Crouch,Rail,51.633174883495776,0.8156185361378374,False
4622,Burnham (Berks),Elizabeth-line,51.523506,-0.646374,True
4561,Burnham (Berks),Elizabeth-line,51.523506,-0.646374,True
1881,Burnham,Rail,51.52286259474217,-0.6450894172492816,True
2531,Burnley Barracks,Rail,53.79070107097337,-2.256605708761512,False
1,Burnley Central,Rail,53.793299225211726,-2.2435194646398275,False
2395,Burnley Manchester Road,Rail,53.7849843591431,-2.247903594277108,False
550,Burnside,Rail,55.81699371730077,-4.201324557473487,False
3838,Burnt Oak,Tube,51.602873,-0.264059,True
3935,Burnt Oak,Tube,51.602774,-0.264048,True
2598,Burntisland,Rail,56.057440313769455,-3.2324097297415437,False
211,Burscough Bridge,Rail,53.60520456852844,-2.8402217029788326,False
212,Burscough Junction,Rail,53.597247046896726,-2.83918729102451,False
1682,Bursledon,Rail,50.883309910565146,-1.3034242391083353,False
712,Burton-on-Trent,Rail,52.80557672272227,-1.640975348213877,False
899,Burton Joyce,Rail,52.983045567558136,-1.0395107605131757,False
1245,Bury St.Edmunds,Rail,52.25318910751359,0.7142566595631906,False
2074,Busby,Rail,55.78038924803765,-4.2609207566705765,False
4391,Bush Hill Park,Overground,51.641519,-0.069221,True
4185,Bush Hill Park,Overground,51.641873,-0.069466,True
4184,Bush Hill Park,Overground,51.641831,-0.069612,True
884,Bush Hill Park,Rail,51.64117642929497,-0.0677547936763022,True
4400,Bushey,Overground,51.645691,-0.385612,True
4201,Bushey,Overground,51.645894,-0.385229,True
4200,Bushey,Overground,51.645877,-0.385302,True
4399,Bushey,Overground,51.645582,-0.384749,True
2384,Bushey,Rail,51.64507396853258,-0.3833403211900665,True
16,Butlers Lane,Rail,52.59220913519836,-1.836848088275864,False
1629,Buxted,Rail,50.98944675099862,0.1329971241684006,False
215,Buxton,Rail,53.26060271996674,-1.9114381545941568,False
1631,Byfleet & New Haw,Rail,51.34921440156414,-0.4795588504709943,True
1892,Bynea,Rail,51.67182809554022,-4.097735838540928,False
1839,Cadoxton,Rail,51.41167665793827,-3.247545660734514,False
1685,Caergwrle,Rail,53.10771320974494,-3.031824848774741,False
1751,Caerphilly,Rail,51.57107713486999,-3.216750269340131,False
1750,Caersws,Rail,52.51581129416723,-3.4313851466225014,False
696,Caldercruix,Rail,55.8880584016248,-3.886733344453897,False
1749,Caldicot,Rail,51.58406126998779,-2.75845300014332,False
3840,Caledonian Road,Tube,51.548711,-0.118168,True
3942,Caledonian Road,Tube,51.548519,-0.118493,True
4405,Caledonian Road & Barnsbury,Overground,51.543041,-0.116729,True
4209,Caledonian Road & Barnsbury,Overground,51.543445,-0.115588,True
1249,Caledonian Road & Barnsbury,Rail,51.54303347826968,-0.1132675603128424,True
1748,Calstock,Rail,50.49731762170416,-4.20772899854192,False
1747,Cam & Dursley,Rail,51.71718185978485,-2.357912281427331,False
1630,Camberley,Rail,51.33573296784292,-0.7427010747817959,False
1746,Camborne,Rail,50.20974161311856,-5.296511221732454,False
4203,Cambridge Heath,Overground,51.532109,-0.057345,True
4202,Cambridge Heath,Overground,51.532085,-0.057563,True
4401,Cambridge Heath (London),Overground,51.531973,-0.057279,True
1243,Cambridge Heath,Rail,51.531428277728345,-0.055780332417017,True
897,Cambridge North,Rail,52.22336056585405,0.1598952945419929,False
883,Cambridge,Rail,52.1936284196112,0.1392392973600129,False
549,Cambuslang,Rail,55.81957558079254,-4.17188637369553,False
4409,Camden Road,Overground,51.541791,-0.138701,True
4215,Camden Road,Overground,51.54178,-0.139134,True
4214,Camden Road,Overground,51.541905,-0.139086,True
1242,Camden Road,Rail,51.541435568316814,-0.137650474256054,True
3957,Camden Town,Tube,51.539292,-0.14274,True
548,Camelon,Rail,56.006267890818734,-3.816440303446357,False
2633,Cameron Bridge,Rail,56.189779432832594,-3.045403267760145,False
4216,Canada Water,Tube,51.498014,-0.050093,True
3960,Canada Water,Tube,51.497931,-0.049405,True
4217,Canada Water,Tube,51.49799,-0.04972,True
4410,Canada Water,Tube,51.49799,-0.04972,True
2607,Canada Water,Rail,51.49747564395173,-0.0481048346525612,True
4520,Canary Wharf,Tube,51.504838,-0.020997,True
4566,Canary Wharf,Tube,51.506321,-0.018815,True
4625,Canary Wharf,Tube,51.506321,-0.018815,True
3963,Canary Wharf,Tube,51.503488,-0.018246,True
3847,Canary Wharf,Tube,51.503442,-0.018723,True
4567,Canary Wharf,Tube,51.506079,-0.018868,True
2608,Canary Wharf,Rail,51.50557845806604,-0.0159232372731274,True
7,Canley,Rail,52.398927429602864,-1.5464040289851742,False
3945,Canning Town,Tube,51.513584,0.008322,True
4521,Canning Town,Tube,51.514127,0.008101,True
38,Cannock,Rail,52.68576967479998,-2.0209202287952395,False
3956,London Cannon Street,Tube,51.51151,-0.090432,True
2370,London Cannon Street,Rail,51.509165907406505,-0.0895172478384155,True
4218,Canonbury,Overground,51.548732,-0.092191,True
4219,Canonbury,Overground,51.548672,-0.0929,True
4411,Canonbury,Overground,51.548732,-0.092191,True
4220,Canonbury,Overground,51.548557,-0.093006,True
4221,Canonbury,Overground,51.548647,-0.093045,True
1241,Canonbury,Rail,51.54803953865498,-0.0913797817615177,True
3951,Canons Park,Tube,51.607701,-0.294693,True
1626,Canterbury East,Rail,51.273620912431575,1.0776237458226086,False
1296,Canterbury West,Rail,51.28365762929389,1.0770327905889965,False
834,Cantley,Rail,52.57836752754436,1.5152868938105577,False
119,Capenhurst,Rail,53.25974553521967,-2.940964554106632,False
1745,Carbis Bay,Rail,50.19647777619512,-5.462489191114796,False
547,Cardenden,Rail,56.14118082281265,-3.259504969908809,False
1734,Cardiff Bay,Rail,51.467072159042814,-3.1655746049813733,False
1744,Cardiff Central,Rail,51.4751487859526,-3.17807874494461,False
1922,Cardiff Int Airport,Rail,51.38668635465382,-3.3480816986163524,False
1742,Cardiff Queen St,Rail,51.4812922888773,-3.1689616819804085,False
640,Cardonald,Rail,55.85279385439093,-4.338726570820177,False
546,Cardross,Rail,55.96027252463193,-4.651535535286217,False
2073,Carfin,Rail,55.80770274800507,-3.9543745959813217,False
106,Cark,Rail,54.17786919004529,-2.972702446813976,False
343,Carlisle Citadel,Rail,54.89057832508446,-2.9317795514582725,False
767,Carlton,Rail,52.96472496709509,-1.077247831665859,False
545,Carluke,Rail,55.7311514277804,-3.8475548468674776,False
1752,Carmarthen,Rail,51.852795778085614,-4.304787302523263,False
2072,Carmyle,Rail,55.834330881798486,-4.156769543979672,False
342,Carnforth,Rail,54.12953789860869,-2.770015455041389,False
638,Carnoustie Golf Street,Rail,56.49806743661503,-2.718556479757447,False
530,Carnoustie,Rail,56.50072817326296,-2.704244771456863,False
639,Carntyne,Rail,55.854968225042896,-4.177680138860692,False
4225,Carpenders Park,Overground,51.627705,-0.385355,True
4224,Carpenders Park,Overground,51.627689,-0.385544,True
4413,Carpenders Park,Overground,51.628351,-0.385939,True
341,Carpenders Park,Rail,51.62732045834914,-0.3839137767121935,True
2546,Carrbridge,Rail,57.27967226721095,-3.8267339972929793,False
2279,Carshalton Beeches,Rail,51.35668802235158,-0.1678644237259215,True
1326,Carshalton,Rail,51.368070101825936,-0.1647376132966191,True
2068,Carstairs,Rail,55.69124579385596,-3.667334885584627,False
1865,Castle Bar Park,Rail,51.52241362140737,-0.3299076930047596,True
1856,Castle Cary,Rail,51.09925572122451,-2.5212756454929948,False
1031,Castleford,Rail,53.7239868997864,-1.3531093972549324,False
1030,Castleton Moor,Rail,54.46700834204356,-0.9449780526915462,False
105,Castleton,Rail,53.59218469326213,-2.1765129185962246,False
1527,Caterham,Rail,51.28223093342713,-0.077179890419539,True
2348,Catford Bridge,Rail,51.44423041473036,-0.0232758174270295,True
2278,Catford,Rail,51.4439639195374,-0.0245394508991203,True
1864,Cathays,Rail,51.48846215430176,-3.177701615027336,False
2131,Cathcart,Rail,55.81777650797271,-4.259257514683864,False
2592,Cattal,Rail,53.99723645859067,-1.3187797578740792,False
1873,Causeland,Rail,50.405065939827495,-4.465341430685745,False
1693,Cefn-y-Bedd,Rail,53.09853584222658,-3.029528994610192,False
4568,Chadwell Heath,Elizabeth-line,51.568094,0.129394,True
4626,Chadwell Heath,Elizabeth-line,51.568039,0.128958,True
1144,Chadwell Heath,Rail,51.56748444138226,0.1296131484020398,True
1227,Chafford Hundred,Rail,51.48507098297563,0.2891446984489055,True
3941,Chalfont & Latimer,Tube,51.667985,-0.560689,True
2609,Chalfont & Latimer,Rail,51.66757228416443,-0.559325852006459,True
3841,Chalk Farm,Tube,51.544219,-0.153528,True
3943,Chalk Farm,Tube,51.544118,-0.153388,True
1141,Chalkwell,Rail,51.5381004815371,0.6714200197943453,False
3946,Chancery Lane,Tube,51.518247,-0.111583,True
2277,Chandlers Ford,Rail,50.98296749958662,-1.383515277461216,False
340,Chapel-en-le-Frith,Rail,53.311839584209736,-1.9170962352961876,False
1029,Chapeltown,Rail,53.46213628183601,-1.4648332413459424,False
2489,Chapleton,Rail,51.01562103333909,-4.023289471137187,False
1145,Chappel & Wakes Colne,Rail,51.925371824620726,0.7603104889110991,False
3947,London Charing Cross,Tube,51.50741,-0.127277,True
1324,London Charing Cross,Rail,51.50711247382596,-0.1221886249947221,True
1526,Charing,Rail,51.20755995057805,0.791844258391035,False
1862,Charlbury,Rail,51.87187117455403,-1.4883173128286298,False
1323,Charlton,Rail,51.48623458366547,0.0322878642828001,True
1667,Chartham,Rail,51.2567386151628,1.0202401497464266,False
102,Chassen Road,Rail,53.44588994787536,-2.3665841224585704,False
2158,Chatelherault,Rail,55.76536414167311,-4.003255550945998,False
1322,Chatham,Rail,51.37984276573672,0.5227537869200618,False
780,Chathill,Rail,55.53663764075905,-1.7048604283382789,False
339,Cheadle Hulme,Rail,53.37566586753263,-2.186861168329649,False
1525,Cheam,Rail,51.35522858754384,-0.2125231051299022,True
107,Cheddington,Rail,51.8581186124645,-0.6604127330614832,False
104,Chelford,Rail,53.270387512855606,-2.2787031192547733,False
1142,Chelmsford,Rail,51.735951952823214,0.4701298654202698,False
2281,Chelsfield,Rail,51.35591106161114,0.1102172630480444,True
1861,Cheltenham Spa,Rail,51.89689706126137,-2.098384440636541,False
1860,Chepstow,Rail,51.63947280147048,-2.66978681191163,False
337,Cherry Tree,Rail,53.73297683198308,-2.5171941844686696,False
1330,Chertsey,Rail,51.38664074989687,-0.5079134873367791,True
3955,Chesham,Tube,51.705208,-0.611247,True
4205,Cheshunt,Overground,51.702455,-0.024036,True
4402,Cheshunt,Overground,51.702876,-0.02396,True
4204,Cheshunt,Overground,51.702444,-0.02395,True
1143,Cheshunt,Rail,51.701942761247416,-0.0222367894318889,True
1531,Chessington North,Rail,51.36369196700464,-0.2989104227523536,True
1530,Chessington South,Rail,51.3563357284948,-0.3063938097348272,True
778,Chester-le-Street,Rail,54.85440796311411,-1.5766708580523712,False
336,Chester Road,Rail,52.53538754031055,-1.8310282847661232,False
2523,Chester,Rail,53.19642224676957,-2.878047162606295,False
1027,Chesterfield,Rail,53.23792772000787,-1.418153607633462,False
1333,Chestfield,Rail,51.35975998379944,1.069173631559282,False
2282,Chetnole,Rail,50.86587541758353,-2.571664258696518,False
1332,Chichester,Rail,50.83129614390008,-0.7804890904530014,False
3958,Chigwell,Tube,51.617916,0.075041,True
1670,Chilham,Rail,51.24383225941504,0.9777021755509006,False
1331,Chilworth,Rail,51.21463411346048,-0.5230036255518332,False
4206,Chingford,Overground,51.633272,0.010108,True
4403,Chingford,Overground,51.633087,0.009897,True
1146,Chingford,Rail,51.6321789666554,0.0111884359645942,True
103,Chinley,Rail,53.33998345702926,-1.942651654035593,False
1859,Chippenham,Rail,51.46207237649578,-2.11403084439843,False
1669,Chipstead,Rail,51.30875036302758,-0.167808782627714,True
1858,Chirk,Rail,52.932735713929056,-3.0647387329799707,False
1334,Chislehurst,Rail,51.405029678519895,0.0590413316298363,True
3959,Chiswick Park,Tube,51.494627,-0.267972,True
1529,Chiswick,Rail,51.48057232160452,-0.2664204952446207,True
1857,Cholsey,Rail,51.56976067443985,-1.1568481371900596,False
335,Chorley,Rail,53.65261745837289,-2.625460590160148,False
3962,Chorleywood,Tube,51.654358,-0.518461,True
2610,Chorleywood,Rail,51.65370612937642,-0.5167827894797713,True
1668,Christ's Hospital,Rail,51.0502460842001,-0.3623045404309193,False
2280,Christchurch,Rail,50.73780017672367,-1.783269107664166,False
334,Church & Oswaldtwistle,Rail,53.75033254493373,-2.389491843858844,False
2193,Church Fenton,Rail,53.82677055261499,-1.2257776721511566,False
1840,Church Stretton,Rail,52.53696997375276,-2.802326607322832,False
1834,Cilmeri,Rail,52.1500689972935,-3.455234095270289,False
1329,City Thameslink,Rail,51.51342440110901,-0.1019801144117896,True
835,Clacton-on-Sea,Rail,51.79394482837549,1.1561339115520295,False
1328,Clandon,Rail,51.26350887255194,-0.5013684378715817,True
346,Clapham (North Yorkshire),Rail,54.10521203492393,-2.4089317353692627,False
3950,Clapham Common,Tube,51.461742,-0.138317,True
3843,Clapham Common,Tube,51.462077,-0.137296,True
4211,Clapham High Street,Overground,51.465566,-0.132216,True
4406,Clapham High Street,Overground,51.465481,-0.132522,True
4210,Clapham High Street,Overground,51.465504,-0.132276,True
1327,Clapham High Street,Rail,51.46478338852776,-0.1303056775052147,True
4408,Clapham Junction,Overground,51.464188,-0.170293,True
4213,Clapham Junction,Overground,51.46423,-0.169529,True
4212,Clapham Junction,Overground,51.464187,-0.170221,True
4407,Clapham Junction,Overground,51.464187,-0.170221,True
1320,Clapham Junction,Rail,51.46406257104775,-0.1689658227295253,True
3844,Clapham North,Tube,51.465231,-0.129811,True
3952,Clapham North,Tube,51.465135,-0.130016,True
3953,Clapham South,Tube,51.452654,-0.147582,True
3845,Clapham South,Tube,51.452904,-0.1475,True
4208,Clapton,Overground,51.561702,-0.056705,True
4207,Clapton,Overground,51.561757,-0.056818,True
4404,Clapton,Overground,51.561644,-0.057025,True
1147,Clapton,Rail,51.56136371194562,-0.0549797389512938,True
2527,Clarbeston Road,Rail,51.85137159834288,-4.881149058368099,False
2547,Clarkston,Rail,55.78945601028919,-4.27422485583812,False
41,Claverdon,Rail,52.27662863884142,-1.6950305221539022,False
1325,Claygate,Rail,51.3605738527752,-0.3468344241072291,True
1026,Cleethorpes,Rail,53.56227869985312,-0.0280267364739961,False
517,Cleland,Rail,55.80448539322158,-3.9091629448637257,False
2484,Clifton Down,Rail,51.464032137832426,-2.609656683474259,False
113,Clifton,Rail,53.5220946429245,-2.312649286367092,False
252,Clitheroe,Rail,53.87345345711538,-2.392916599438767,False
1316,Clock House,Rail,51.4079973624176,-0.0389755461798195,True
1838,Clunderwen,Rail,51.83966137362434,-4.729230785189874,False
2060,Clydebank,Rail,55.90065501382227,-4.402853105893856,False
516,Coatbridge Blairhill,Rail,55.86657081612292,-4.041454605382907,False
515,Coatbridge Central,Rail,55.86277462888874,-4.030786821722279,False
513,Coatbridge Sunnyside,Rail,55.86701735583679,-4.026948251573855,False
514,Coatdyke,Rail,55.86446081714567,-4.003591421160333,False
1517,Cobham,Rail,51.31746141175832,-0.387666265404341,True
3948,Cockfosters,Tube,51.65152,-0.149171,True
